"export-world data (NetLogo 6.2.1)"
"630_SOME_model.nlogo"
"01/24/2022 10:27:09:105 -0500"

"RANDOM STATE"
"0 0 -1727483681 100 0.0 false 2016239708 -166595274 1513453719 1037886668 355495683 -2006028207 1996384163 1153273354 1754195347 -2056631993 53526143 1967273751 -284311748 -1078842011 695428747 -1015005963 407213731 -2062336935 -486311977 1045888161 968126771 -1326802391 -1252395947 -13985169 100059822 -646957439 -2054527241 -1645400903 1338163450 -269258824 -388631532 -757934513 112688359 -2097875025 -1246631101 70877555 -805387482 471129546 1023563868 47385986 -602452779 -100402351 -495937983 -1604922012 1126741796 1198726462 -1724547866 -887886019 -1489908518 322044063 -1906027193 539536886 601199455 -941400614 -1914358956 413231526 -764463511 189939762 -1701258434 -1420443067 1258981690 -571972574 -1238972988 1618123489 -1300502591 -2094653929 1962896182 220811851 945484465 -21723411 -1075740430 -1609778288 1261388174 1052513782 1194704719 -360187681 -493043899 92118879 265288212 1075269944 453656490 -215020410 388807067 1279207950 216036552 1819215721 997835908 810668841 520762595 -1227404289 -893249776 655534104 14008098 -54030135 -1963135594 -1330712682 -1752378637 1973118004 -1460093395 -1105226506 -186492863 -82832441 975165692 -911350464 -844271826 -37408400 1311699943 -2060816441 2113322344 -1364593782 304141287 -1830966651 -1142851700 1599621745 -439253539 289659799 -649449736 -1317200396 1487683896 -36732032 -190965877 1494871770 -453223251 -538102053 220801593 -583377045 -386740756 -1536745217 1358944452 19281745 -588240012 -319252152 508845376 -1195926157 593553464 -732371997 -319459614 20451495 -683421681 1637695973 1890028362 1059452050 -1107301374 801614847 1915921948 554878578 -1091148593 -154965606 515398633 1929532724 -345429086 433119217 589676977 1507472150 383488533 1753539751 2051873334 -769886228 1477708408 409456295 1501066701 3968515 -1681097953 -1649578680 119743062 636374988 -1106366850 -962679337 167380117 698965361 -669125527 1548648021 164226463 -116178015 -590531221 470452896 1993849438 -779508562 1973618153 -1198191523 1544711582 1751391603 -1290414458 -185294015 640720789 97786232 1763992411 21458613 -1574655433 -309828105 1131212377 1203307103 1287891973 2021095221 2145186125 -11881539 493619614 792447483 -1496933780 -2018798827 -1861847420 -805609618 1625680240 291295603 -2046678267 1653434992 1867100148 -2140774982 -1317411680 -287047844 -1230315299 -906149776 257647467 2102184298 -1363720361 -712651135 1021890418 -502436266 1505346131 -804322948 185816284 1251431001 -536937185 -1243042348 -523815544 1458013354 -2077579222 -238435934 1334019648 -13555707 750467584 1192660187 -1551139109 1578722853 771307815 2031533380 -2084391299 -469815112 -5177601 -1541148580 2061456671 1271457124 1044088988 137052643 1487487018 138074364 1671997195 239935635 -223879030 -489148249 150188109 -1455515522 708398327 1277590227 937653734 1343109651 876088606 -966829678 -881700069 236901694 1058931854 1840484026 -475644262 2063941803 1553687969 1399478366 154600601 1719569243 1893893345 -1512417625 283465454 -423609442 -795016429 2059850399 765161654 1736297108 -1771247682 -1209633576 1735976518 1254941529 1234389133 -667655214 -2059702015 -1787067097 906847801 -980622083 -521894188 -1183421364 600540746 598938346 -1628055997 -550328497 -893655144 -1821962802 1763775752 20029365 1503478503 -706052567 648211793 -484151907 -968423206 -469318352 -1568618846 1509725125 -1633641474 -879867998 1304822757 332899662 1757436791 -1186660086 1784890830 -530804995 843853569 -986238214 -1044874106 -796412924 -296619882 -389315628 -1752757788 -1158668866 -1486923430 -1292464229 -1774883139 384269222 -1242046293 836160323 -992028877 671572297 166561616 1980341880 169325893 1543705125 -967940323 -1511716141 -218155904 -1547099311 651118607 1436044978 -1041275379 589133730 288004888 -1602644776 -2026253719 -18350467 -847351980 1575926142 286713013 -2006239010 1446125631 -207944801 1812079178 -1166169686 506066169 -1672664453 -546487677 -702287704 -353397085 -165655624 447324703 -1919146716 1543116341 702148556 -1907677918 -1160482772 1444249825 163179360 1042665814 -849222335 -224571413 208283207 460563234 -598577078 -240170874 -227086766 1223570418 -1856701402 -578269189 -56196451 788240220 -1330785251 822939315 -1990370179 -1758297241 -295763014 -41271385 -422955456 1452053334 -482191993 -2030322399 1771997397 1163349690 -416541803 509419434 -200859939 1153257397 2034014860 39124366 769478023 -553230723 262278809 1345492530 1226555212 -1485982755 -773315052 -690571350 1746106541 1261120773 -1235888945 1563258193 -707736057 -219617045 -1306068922 -691415977 1487751557 234398591 385325205 1757767725 -669715565 -1330155134 -116929421 1448209263 -1657820658 399364666 349907591 1428465127 -1879878128 -1060254860 -1193235567 -1660287977 1888885791 -720088237 1982105884 962514161 1020434163 -1191282372 183854133 746246079 760154358 -43225056 31043733 2120523975 -1511899489 -1191934065 -951074869 943725601 200617446 -1260473750 -995747918 -785298155 -1810715320 -576285059 1167039632 -774188388 -1673874179 -965832236 60593933 -558292209 1342291348 -769542463 996519621 619694706 1230631672 -72345628 2071631305 1124961106 -1735241785 1711177369 -729717350 -1686291832 -2097236565 1100803850 -1967531945 -1001106134 -1688422230 -1199787193 1489936772 1281601107 -1379087313 803472102 7570098 -2090909527 -842444241 -1341810287 1506670924 1009396817 406827699 -2121424136 -1060539590 -1656427713 -342046682 1210303746 503166267 -386665555 -156244783 563351083 -1960014134 -906575458 -1936101296 401978402 -797903651 1493143407 -340318192 -431976005 -117383467 -1648875019 -944462566 1700728805 1158267208 -1259576985 -517861747 569296297 745182975 -55608742 -46599223 44707935 -45805319 607710434 -1264400837 1942571941 -1835773569 -1159131652 1710098674 32438602 -1215636994 587464835 596024353 1630946529 -809049846 -1580460621 -499381416 -95935042 -1054727192 2087581046 -2001000882 89992790 -793393945 342808110 174941122 -1030071734 -903325996 1329474842 -1838000841 -586036206 498569434 245503385 -1342488138 -232014363 -663824474 11765449 -661160749 -297973944 -1319266010 -1073076044 -2053516765 -1040048468 -1071428614 -380569900 1147262886 1465773294 -987117394 -223014398 -1038661588 -1752529764 -2076428834 -1059366371 1240113135 2065552449 -1620528787 1395009613 1658457712 -1571058157 1407708155 1302277189 -797436462 -760494997 1391252080 -249512495 -1420964714 1646387803 1943676207 -1921944129 -1122024903 -1787375509 -516097645 1888948228 -1219801586 1851297327 -339705142 1445375073 1132771789 -865043605 -1530730771 1829892621 -1938643522 -1709065472 1643665574 -2080523911 -292011953 -746633702 -432054583 -1609153648 1990710794 -513388469 -552430505 1813042163 -906239616 -369020828 1606787813 -1121898238 -159084098 758928015 -327422172 -1693789353 124876552 -518124508 2026040908 1553285712 268473919 -289436709 355446072 1828399756 160750810 216573820 1044532640"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","counter","luab?","num-of-experiments","numtests","radius","residentsperservice","residentsperstep","selx","sely","smoothness"
"-75","75","-75","75","0","nobody","1","""NEITHER""","0","0","false","200","15","45","100","10","0","0","22"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","rnum","cluster","alphaq","alphas","alphac","utility"
"0","15","315","0","0","""box""","""""","9.9","{breed services}","false","1","1","""up""",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","quality","sddist","comfort","ltype"
"-67","-14","53.80689255812736","""""","9.9","0.3806892558127358","68.4470598345904","0","0"
"-66","-14","53.708076004401526","""""","9.9","0.37080760044015293","67.468511173732","0","0"
"-65","-14","53.67120272219135","""""","9.9","0.3671202722191355","66.49060083951716","0","0"
"-64","-14","53.692004807732566","""""","9.9","0.3692004807732564","65.5133574166368","0","0"
"-63","-14","53.761599174811195","""""","9.9","0.37615991748111965","64.53681120105021","0","0"
"-62","-14","53.86875531894308","""""","9.9","0.38687553189430773","63.56099432828282","0","0"
"-61","-14","54.00217107680355","""""","9.9","0.4002171076803551","62.5859409132754","0","0"
"-60","-14","54.15227744877945","""""","9.9","0.4152277448779452","61.61168720299745","0","0"
"-59","-14","54.3122598468584","""""","9.9","0.4312259846858405","60.63827174318213","0","0"
"-58","-14","54.47820696723337","""""","9.9","0.44782069672333713","59.665735560705194","0","0"
"-57","-14","54.648509819100035","""""","9.9","0.46485098191000346","58.69412236331676","0","0"
"-56","-14","54.82277830923336","""""","9.9","0.4822778309233358","57.723478758647246","0","0"
"-55","-14","55.000598392194654","""""","9.9","0.5000598392194653","56.753854494650845","0","0"
"-54","-14","55.180427714223654","""""","9.9","0.5180427714223653","55.78530272392541","0","0"
"-53","-14","55.358850484340344","""""","9.9","0.5358850484340342","54.817880294662984","0","0"
"-52","-14","55.53031490841523","""""","9.9","0.553031490841523","53.85164807134504","0","0"
"-51","-14","55.687382738893895","""""","9.9","0.5687382738893894","52.88667128870941","0","0"
"-50","-14","55.821440816851165","""""","9.9","0.5821440816851167","51.92301994298868","0","0"
"-49","-14","55.92376115731595","""""","9.9","0.5923761157315953","50.96076922496363","0","0"
"-48","-14","55.98674847371848","""""","9.9","0.5986748473718477","50","0","0"
"-47","-14","56.00518531089802","""""","9.9","0.600518531089802","49.040799340956916","0","0"
"-46","-14","55.977280476061786","""""","9.9","0.5977280476061784","48.08326112068523","0","0"
"-45","-14","55.9053513776635","""""","9.9","0.59053513776635","47.12748667179272","0","0"
"-44","-14","55.79602293496656","""""","9.9","0.579602293496656","46.17358552246078","0","0"
"-43","-14","45","""""","9.9","0.5659895264525856","45.221676218380054","0","0"
"-42","-14","55.51070332651142","""""","9.9","0.5510703326511419","44.27188724235731","0","0"
"-41","-14","55.364050409360914","""""","9.9","0.5364050409360914","43.32435804486894","0","0"
"-40","-14","55.235837092722264","""""","9.9","0.5235837092722265","42.37924020083418","0","0"
"-39","-14","55.14053253943024","""""","9.9","0.5140532539430237","41.43669871020132","0","0"
"-38","-14","55.08945536155176","""""","9.9","0.508945536155176","40.496913462633174","0","0"
"-37","-14","55.08925482987101","""""","9.9","0.508925482987101","39.56008088970496","0","0"
"-36","-14","55.14080641031399","""""","9.9","0.5140806410313994","38.62641583165593","0","0"
"-35","-14","55.23874211473241","""""","9.9","0.5238742114732413","37.69615364994153","0","0"
"-34","-14","55.37180129471442","""""","9.9","0.5371801294714424","36.76955262170047","0","0"
"-33","-14","55.52409175704045","""""","9.9","0.5524091757040448","35.84689665786984","0","0"
"-32","-14","55.67719314151024","""""","9.9","0.5677193141510236","34.92849839314596","0","0"
"-31","-14","55.81284007775615","""""","9.9","0.5812840077756151","34.0147027033899","0","0"
"-30","-14","55.91574137610675","""""","9.9","0.5915741376106756","33.1058907144937","0","0"
"-29","-14","55.97598370491462","""""","9.9","0.5975983704914621","32.202484376209235","0","0"
"-28","-14","55.99048382643227","""""","9.9","0.5990483826432271","31.304951684997057","0","0"
"-27","-14","55.96311250401985","""""","9.9","0.596311250401985","30.4138126514911","0","0"
"-26","-14","55.90339355691121","""""","9.9","0.590339355691121","29.5296461204668","0","0"
"-25","-14","55.82402051421223","""""","9.9","0.5824020514212227","28.653097563788805","0","0"
"-24","-14","55.737742012122425","""""","9.9","0.5737742012122422","27.784887978899608","0","0"
"-23","-14","55.65435526708348","""""","9.9","0.5654355267083484","26.92582403567252","0","0"
"-22","-14","55.57855031310141","""""","9.9","0.5578550313101407","26.076809620810597","0","0"
"-21","-14","55.509150433829454","""""","9.9","0.5509150433829453","25.238858928247925","0","0"
"-20","-14","55.439938457133316","""""","9.9","0.5439938457133313","24.413111231467404","0","0"
"-19","-14","55.361837139922386","""""","9.9","0.536183713992239","23.600847442411894","0","0"
"-18","-14","55.26584344750998","""""","9.9","0.5265843447509979","22.80350850198276","0","0"
"-17","-14","55.145910593870134","""""","9.9","0.5145910593870135","22.02271554554524","0","0"
"-16","-14","55.00099253275697","""""","9.9","0.5000992532756967","21.2602916254693","0","0"
"-15","-14","54.835709442029916","""""","9.9","0.4835709442029915","20.518284528683193","0","0"
"-14","-14","54.65948630869751","""""","9.9","0.46594863086975125","19.79898987322333","0","0"
"-13","-14","54.484440290761576","""""","9.9","0.4484440290761573","19.1049731745428","0","0"
"-12","-14","54.32261945852615","""""","9.9","0.4322619458526151","18.439088914585774","0","0"
"-11","-14","54.1833347429548","""""","9.9","0.41833347429547985","17.804493814764857","0","0"
"-10","-14","54.07125153374897","""""","9.9","0.4071251533748971","17.204650534085253","0","0"
"-9","-14","53.98565933408496","""""","9.9","0.3985659334084958","16.64331697709324","0","0"
"-8","-14","53.92100750883256","""""","9.9","0.3921007508832556","16.1245154965971","0","0"
"-7","-14","53.868485324632765","""""","9.9","0.3868485324632766","15.652475842498529","0","0"
"-6","-14","53.81821473228332","""""","9.9","0.38182147322833254","15.231546211727817","0","0"
"-5","-14","53.76154892697302","""""","9.9","0.37615489269730173","14.866068747318506","0","0"
"-4","-14","53.69301655264657","""""","9.9","0.3693016552646568","14.560219778561036","0","0"
"-3","-14","53.61157810603145","""""","9.9","0.3611578106031452","14.317821063276353","0","0"
"-2","-14","53.521018877004806","""""","9.9","0.3521018877004804","14.142135623730951","0","0"
"-1","-14","53.4294550072371","""""","9.9","0.34294550072371055","14.035668847618199","0","0"
"0","-14","53.34805900395349","""""","9.9","0.3348059003953487","14","0","0"
"1","-14","53.289215383646805","""""","9.9","0.3289215383646808","14.035668847618199","0","0"
"2","-14","53.264396772681536","""""","9.9","0.3264396772681533","14.142135623730951","0","0"
"3","-14","53.28210052137642","""""","9.9","0.32821005213764215","14.317821063276353","0","0"
"4","-14","53.34619376847376","""""","9.9","0.3346193768473759","14.560219778561036","0","0"
"5","-14","53.45496783068747","""""","9.9","0.3454967830687475","14.866068747318506","0","0"
"6","-14","53.60109682444638","""""","9.9","0.36010968244463804","15.231546211727817","0","0"
"7","-14","53.77254198108744","""""","9.9","0.37725419810874394","15.652475842498529","0","0"
"8","-14","53.95426994174185","""""","9.9","0.39542699417418475","16.1245154965971","0","0"
"9","-14","54.13049713553226","""""","9.9","0.41304971355322595","16.64331697709324","0","0"
"10","-14","54.287068702269615","""""","9.9","0.4287068702269615","17.204650534085253","0","0"
"11","-14","54.41355300506593","""""","9.9","0.44135530050659255","17.804493814764857","0","0"
"12","-14","54.50468758023139","""""","9.9","0.45046875802313924","18.439088914585774","0","0"
"13","-14","54.56093658408596","""""","9.9","0.45609365840859584","19.1049731745428","0","0"
"14","-14","54.5880860067946","""""","9.9","0.4588086006794596","19.79898987322333","0","0"
"15","-14","54.59597607653128","""""","9.9","0.45959760765312796","20.518284528683193","0","0"
"16","-14","54.59661594284824","""""","9.9","0.45966159428482367","21.2602916254693","0","0"
"17","-14","54.60201778254513","""""","9.9","0.46020177825451314","22.02271554554524","0","0"
"18","-14","54.62211336254227","""""","9.9","0.4622113362542272","22.80350850198276","0","0"
"19","-14","54.66307875945117","""""","9.9","0.4663078759451168","23.600847442411894","0","0"
"20","-14","54.72630794605279","""""","9.9","0.47263079460527924","24.413111231467404","0","0"
"21","-14","54.808165543755365","""""","9.9","0.4808165543755366","25.238858928247925","0","0"
"22","-14","54.900534189003736","""""","9.9","0.49005341890037357","26.076809620810597","0","0"
"23","-14","54.9920670369433","""""","9.9","0.49920670369432996","26.92582403567252","0","0"
"24","-14","55.069966986405674","""""","9.9","0.5069966986405674","27.784887978899608","0","0"
"25","-14","55.122042882066324","""""","9.9","0.5122042882066322","28.653097563788805","0","0"
"26","-14","55.13874190767733","""""","9.9","0.5138741907677331","29.5296461204668","0","0"
"27","-14","55.114835258054256","""""","9.9","0.5114835258054256","30.4138126514911","0","0"
"28","-14","55.05045460880463","""""","9.9","0.5050454608804624","31.304951684997057","0","0"
"29","-14","54.951252993593464","""""","9.9","0.4951252993593463","32.202484376209235","0","0"
"30","-14","54.827598210502224","""""","9.9","0.4827598210502224","33.1058907144937","0","0"
"31","-14","54.69288532913842","""""","9.9","0.4692885329138421","34.0147027033899","0","0"
"32","-14","54.56124339738142","""""","9.9","0.45612433973814154","34.92849839314596","0","0"
"33","-14","54.445064305513824","""""","9.9","0.4445064305513827","35.84689665786984","0","0"
"34","-14","54.35285349029459","""""","9.9","0.43528534902945937","36.76955262170047","0","0"
"35","-14","54.28786346637184","""""","9.9","0.42878634663718396","37.69615364994153","0","0"
"36","-14","54.24781922189208","""""","9.9","0.424781922189208","38.62641583165593","0","0"
"37","-14","54.22580794564207","""""","9.9","0.42258079456420694","39.56008088970496","0","0"
"38","-14","54.21213801483662","""""","9.9","0.4212138014836619","40.496913462633174","0","0"
"39","-14","54.196740858073625","""""","9.9","0.41967408580736215","41.43669871020132","0","0"
"40","-14","54.17155607153174","""""","9.9","0.4171556071531737","42.37924020083418","0","0"
"41","-14","54.132345440292276","""""","9.9","0.4132345440292276","43.32435804486894","0","0"
"42","-14","54.07952940947334","""""","9.9","0.40795294094733403","44.27188724235731","0","0"
"43","-14","45","""""","9.9","0.4017894882672677","45.221676218380054","0","0"
"44","-14","53.955316703226","""""","9.9","0.3955316703226002","46.17358552246078","0","0"
"45","-14","53.90088336452415","""""","9.9","0.3900883364524148","47.12748667179272","0","0"
"46","-14","53.862946768757965","""""","9.9","0.38629467687579644","48.08326112068523","0","0"
"47","-14","53.847588971678334","""""","9.9","0.38475889716783374","49.040799340956916","0","0"
"48","-14","53.8578282586428","""""","9.9","0.38578282586427937","50","0","0"
"49","-14","53.89363377376982","""""","9.9","0.3893633773769818","50.96076922496363","0","0"
"50","-14","53.95257017624578","""""","9.9","0.39525701762457777","51.92301994298868","0","0"
"51","-14","54.03073520112081","""""","9.9","0.4030735201120815","52.88667128870941","0","0"
"52","-14","54.12363091507412","""""","9.9","0.4123630915074121","53.85164807134504","0","0"
"53","-14","54.22671854971909","""""","9.9","0.42267185497190884","54.817880294662984","0","0"
"54","-14","54.335592273879925","""""","9.9","0.43355922738799213","55.78530272392541","0","0"
"55","-14","54.44588939342758","""""","9.9","0.4445889393427578","56.753854494650845","0","0"
"56","-14","54.55316103633041","""""","9.9","0.455316103633041","57.723478758647246","0","0"
"57","-14","54.65292245377611","""""","9.9","0.4652922453776108","58.69412236331676","0","0"
"58","-14","54.74099723914463","""""","9.9","0.474099723914463","59.665735560705194","0","0"
"59","-14","54.814115956532525","""""","9.9","0.48141159565325264","60.63827174318213","0","0"
"60","-14","54.87059311570303","""""","9.9","0.48705931157030335","61.61168720299745","0","0"
"61","-14","54.91084143544259","""""","9.9","0.49108414354425944","62.5859409132754","0","0"
"62","-14","54.93751111094282","""""","9.9","0.49375111109428194","63.56099432828282","0","0"
"63","-14","54.95514967310238","""""","9.9","0.49551496731023825","64.53681120105021","0","0"
"64","-14","54.96942263173235","""""","9.9","0.496942263173235","65.5133574166368","0","0"
"65","-14","54.9860652212718","""""","9.9","0.49860652212718015","66.49060083951716","0","0"
"66","-14","55.00980964908886","""""","9.9","0.500980964908886","67.468511173732","0","0"
"67","-14","55.04353161491754","""""","9.9","0.5043531614917538","68.4470598345904","0","0"
"68","-14","55.08779127504552","""""","9.9","0.5087791275045517","69.42621983083913","0","0"
"69","-14","55.14083451622644","""""","9.9","0.514083451622644","70.40596565632774","0","0"
"70","-14","55.19900632780458","""""","9.9","0.5199006327804585","71.386273190299","0","0"
"71","-14","55.2574424354298","""""","9.9","0.52574424354298","72.3671196055225","0","0"
"72","-14","55.310868167034634","""""","9.9","0.5310868167034637","73.348483283569","0","0"
"73","-14","55.35434759110272","""""","9.9","0.5354347591102726","74.33034373659252","0","0"
"74","-14","55.383877310716166","""""","9.9","0.5383877310716166","75.31268153505093","0","0"
"75","-14","55.39678412929741","""""","9.9","0.5396784129297411","76.2954782408499","0","0"
"-75","-15","55.46125716702282","""""","9.9","0.5461257167022825","76.48529270389177","0","0"
"-74","-15","55.37105608097133","""""","9.9","0.537105608097133","75.50496672405067","0","0"
"-73","-15","55.21155637401468","""""","9.9","0.5211556374014676","74.52516353554684","0","0"
"-72","-15","54.99816631139917","""""","9.9","0.4998166311399167","73.54590403278758","0","0"
"-71","-15","54.75168610191245","""""","9.9","0.4751686101912447","72.56721022610694","0","0"
"-70","-15","54.49598131857381","""""","9.9","0.44959813185738096","71.58910531638176","0","0"
"-69","-15","54.25519565953827","""""","9.9","0.4255195659538271","70.61161377563892","0","0"
"-68","-15","54.050862552361494","""""","9.9","0.40508625523614955","69.63476143421474","0","0"
"-67","-15","53.899371355862066","""""","9.9","0.3899371355862068","68.65857557508748","0","0"
"-66","-15","53.810242735006625","""""","9.9","0.3810242735006627","67.68308503607086","0","0"
"-65","-15","53.785541106859945","""""","9.9","0.3785541106859944","66.70832032063167","0","0"
"-64","-15","53.820519766800636","""""","9.9","0.38205197668006374","65.73431371817918","0","0"
"-63","-15","53.905319688098615","""""","9.9","0.3905319688098616","64.76109943476871","0","0"
"-62","-15","54.02730964981405","""""","9.9","0.4027309649814048","63.788713735268246","0","0"
"-61","-15","54.17353386297284","""""","9.9","0.41735338629728413","62.81719509815764","0","0"
"-60","-15","54.332755597887896","""""","9.9","0.4332755597887894","61.84658438426491","0","0"
"-59","-15","54.49673447965623","""""","9.9","0.4496734479656231","60.876925020897694","0","0"
"-58","-15","54.66059620300202","""""","9.9","0.4660596203002019","59.90826320300064","0","0"
"-57","-15","54.82237634204141","""""","9.9","0.48223763420414056","58.9406481131655","0","0"
"-56","-15","54.98198581759716","""""","9.9","0.49819858175971654","57.97413216254298","0","0"
"-55","-15","55.13992371858339","""""","9.9","0.5139923718583392","57.0087712549569","0","0"
"-54","-15","55.29605487634124","""""","9.9","0.5296054876341239","56.04462507680822","0","0"
"-53","-15","55.448699556735946","""""","9.9","0.5448699556735945","55.08175741568164","0","0"
"-52","-15","55.59418370942734","""""","9.9","0.5594183709427341","54.120236510939236","0","0"
"-51","-15","55.72689858977743","""""","9.9","0.5726898589777427","53.16013544000805","0","0"
"-50","-15","55.83983398850084","""""","9.9","0.5839833988500843","52.20153254455275","0","0"
"-49","-15","55.92548497851023","""""","9.9","0.5925484978510227","51.24451190127583","0","0"
"-48","-15","55.976986651794874","""""","9.9","0.5976986651794876","50.28916384272063","0","0"
"-47","-15","55.98930421417543","""""","9.9","0.5989304214175428","49.33558553417604","0","0"
"-46","-15","55.96029797921153","""""","9.9","0.5960297979211533","48.38388161361178","0","0"
"-45","-15","55.89149727943761","""""","9.9","0.5891497279437606","47.43416490252569","0","0"
"-44","-15","55.78845363910664","""""","9.9","0.5788453639106641","46.486557196677836","0","0"
"-43","-15","55.6605973413767","""""","9.9","0.5660597341376702","45.5411901469428","0","0"
"-42","-15","45","""""","9.9","0.5520582977629216","44.598206241955516","0","0"
"-41","-15","55.383169232002786","""""","9.9","0.5383169232002785","43.657759905886145","0","0"
"-40","-15","55.26372945985995","""""","9.9","0.5263729459859953","42.720018726587654","0","0"
"-39","-15","55.176532854636704","""""","9.9","0.5176532854636704","41.78516483155236","0","0"
"-38","-15","55.13297441505762","""""","9.9","0.5132974415057618","40.85339643163099","0","0"
"-37","-15","55.13996755751562","""""","9.9","0.5139967557515616","39.92492955535426","0","0"
"-36","-15","55.198739540542604","""""","9.9","0.5198739540542603","39","0","0"
"-35","-15","55.30427119320265","""""","9.9","0.5304271193202654","38.07886552931954","0","0"
"-34","-15","55.44557767596168","""""","9.9","0.5445577675961678","37.16180835212409","0","0"
"-33","-15","55.60692124103931","""""","9.9","0.5606921241039312","36.24913792078372","0","0"
"-32","-15","55.76988257247602","""""","9.9","0.5769882572476019","35.34119409414458","0","0"
"-31","-15","55.9160216268936","""""","9.9","0.5916021626893604","34.438350715445125","0","0"
"-30","-15","56.02968106727505","""""","9.9","0.6029681067275046","33.54101966249684","0","0"
"-29","-15","56.100383598110135","""""","9.9","0.6100383598110137","32.64965543462902","0","0"
"-28","-15","56.12429595847842","""""","9.9","0.6124295958478423","31.76476034853718","0","0"
"-27","-15","56.104394325029524","""""","9.9","0.6104394325029524","30.886890422961002","0","0"
"-26","-15","56.04924433420349","""""","9.9","0.604924433420349","30.01666203960727","0","0"
"-25","-15","55.97064037679865","""""","9.9","0.5970640376798647","29.154759474226502","0","0"
"-24","-15","55.88064531345864","""""","9.9","0.5880645313458647","28.30194339616981","0","0"
"-23","-15","55.78874598936906","""""","9.9","0.5788745989369062","27.459060435491963","0","0"
"-22","-15","55.69983208516156","""""","9.9","0.569983208516156","26.627053911388696","0","0"
"-21","-15","55.613505097527","""""","9.9","0.5613505097527005","25.80697580112788","0","0"
"-20","-15","55.52487627753481","""""","9.9","0.5524876277534807","25","0","0"
"-19","-15","55.42661029425139","""""","9.9","0.5426610294251388","24.20743687382041","0","0"
"-18","-15","55.311629961937854","""""","9.9","0.5311629961937852","23.430749027719962","0","0"
"-17","-15","55.175718343873534","""""","9.9","0.5175718343873532","22.67156809750927","0","0"
"-16","-15","55.01929307077522","""""","9.9","0.5019293070775224","21.93171219946131","0","0"
"-15","-15","54.84787281521746","""""","9.9","0.48478728152174544","21.213203435596427","0","0"
"-14","-15","54.67113201773285","""""","9.9","0.4671132017732853","20.518284528683193","0","0"
"-13","-15","54.50083178300928","""""","9.9","0.45008317830092814","19.849433241279208","0","0"
"-12","-15","54.348205629301965","""""","9.9","0.43482056293019633","19.209372712298546","0","0"
"-11","-15","54.221489615384975","""""","9.9","0.42214896153849724","18.601075237738275","0","0"
"-10","-15","54.12420035508883","""""","9.9","0.41242003550888295","18.027756377319946","0","0"
"-9","-15","54.054527347270664","""""","9.9","0.4054527347270661","17.4928556845359","0","0"
"-8","-15","54.00590423129787","""""","9.9","0.40059042312978677","17","0","0"
"-7","-15","53.96854940240382","""""","9.9","0.3968549402403826","16.55294535724685","0","0"
"-6","-15","53.9315863740761","""""","9.9","0.3931586374076098","16.15549442140351","0","0"
"-5","-15","53.885291803108736","""""","9.9","0.38852918031087375","15.811388300841896","0","0"
"-4","-15","53.82305761510472","""""","9.9","0.382305761510472","15.524174696260024","0","0"
"-3","-15","53.74275404420032","""""","9.9","0.37427540442003193","15.297058540778355","0","0"
"-2","-15","53.647303487882574","""""","9.9","0.3647303487882571","15.132745950421556","0","0"
"-1","-15","53.54439649099432","""""","9.9","0.35443964909943204","15.033296378372908","0","0"
"0","-15","53.445394518761034","""""","9.9","0.34453945187610335","15","0","0"
"1","-15","53.3635718459584","""""","9.9","0.33635718459583996","15.033296378372908","0","0"
"2","-15","53.31195035336864","""""","9.9","0.331195035336864","15.132745950421556","0","0"
"3","-15","53.301063981358105","""""","9.9","0.3301063981358102","15.297058540778355","0","0"
"4","-15","53.337031941284444","""""","9.9","0.3337031941284445","15.524174696260024","0","0"
"5","-15","53.42029835761693","""""","9.9","0.3420298357616931","15.811388300841896","0","0"
"6","-15","53.54529991650015","""""","9.9","0.35452999165001486","16.15549442140351","0","0"
"7","-15","53.7011616852224","""""","9.9","0.3701161685222403","16.55294535724685","0","0"
"8","-15","53.87332543767502","""""","9.9","0.38733254376750226","17","0","0"
"9","-15","54.04582836044716","""""","9.9","0.404582836044716","17.4928556845359","0","0"
"10","-15","54.20381726674695","""""","9.9","0.4203817266746954","18.027756377319946","0","0"
"11","-15","54.335835879911535","""""","9.9","0.4335835879911537","18.601075237738275","0","0"
"12","-15","54.435470964207965","""""","9.9","0.4435470964207967","19.209372712298546","0","0"
"13","-15","54.50207447096606","""""","9.9","0.4502074470966058","19.849433241279208","0","0"
"14","-15","54.540462212720776","""""","9.9","0.4540462212720779","20.518284528683193","0","0"
"15","-15","54.55968352829578","""""","9.9","0.45596835282957776","21.213203435596427","0","0"
"16","-15","54.57112014173751","""""","9.9","0.4571120141737509","21.93171219946131","0","0"
"17","-15","54.58627533508313","""""","9.9","0.4586275335083129","22.67156809750927","0","0"
"18","-15","54.61464271727718","""""","9.9","0.46146427172771803","23.430749027719962","0","0"
"19","-15","54.662001639891926","""""","9.9","0.4662001639891923","24.20743687382041","0","0"
"20","-15","54.729392342691405","""""","9.9","0.4729392342691402","25","0","0"
"21","-15","54.812903498199944","""""","9.9","0.4812903498199945","25.80697580112788","0","0"
